puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
0100402,204,391,0,0,0,0,0,0,0,0,0,41616,0,0,41616,41616,0,53679
0101700,93,347,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,77131
0102400,15,164,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,22295
0100900,405,501,0,0,0,0,0,0,164025,0,0,164025,0,0,0,164025,0,138627
0101402,340,13,0,0,0,0,0,0,0,0,0,115600,0,0,115600,115600,0,1980
0101402,88,329,0,0,0,0,0,0,0,0,0,7744,0,0,0,7744,0,65666
0101202,64,81,0,0,1,1,0,0,4096,0,0,0,0,0,0,4096,0,12508
0101000,25,293,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,65666
0100300,82,332,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,52116
0102400,17,92,0,0,1,1,0,0,0,0,0,289,0,0,0,0,0,18449
0101000,14,501,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,444546
0102500,12,181,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,25036
0101700,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,80258
0102802,68,388,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,67125
0100402,68,272,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,48363
0101403,126,82,0,0,1,1,0,0,15876,0,0,0,0,0,15876,0,0,14592
0100900,29,128,0,0,1,0,0,0,0,0,0,841,0,0,0,0,0,31342
0102101,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,206378
0101401,85,501,0,0,0,0,0,0,7225,0,0,0,0,0,0,0,0,104231
0102300,14,224,0,0,1,0,0,0,0,0,0,196,0,0,0,0,0,67750
0100100,30,230,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,72962
0102803,387,78,0,0,1,0,0,0,149769,0,0,149769,0,0,0,0,0,18240
0100401,230,501,0,0,0,0,0,0,52900,0,0,0,0,52900,52900,0,0,204293
0100501,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,106733
0102000,7,501,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,187616
0100100,59,106,0,0,1,1,0,0,0,0,0,3481,0,0,3481,3481,0,14801
0100800,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,146445
0100700,185,72,0,0,0,0,0,0,34225,0,0,0,0,34225,34225,0,0,10006
0102802,220,314,0,0,0,0,0,0,0,0,0,48400,0,0,0,0,0,72962
0101000,19,342,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,67750
0101201,195,501,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,0,142275
0102802,56,109,0,0,0,1,0,0,0,0,0,3136,0,0,3136,3136,0,14905
0102802,72,155,1,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,34375
0101700,36,455,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,89639
0101202,68,388,0,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,111319
0102300,46,230,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,56285
0101100,75,162,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,23973
0102300,18,125,0,0,1,1,0,0,0,0,0,324,0,0,324,324,0,18240
0100600,8,485,0,0,0,0,0,0,0,0,0,64,0,64,64,64,0,87981
0101301,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,109443
0101700,279,406,0,1,1,1,0,0,0,0,0,77841,0,0,77841,77841,0,72336
0100501,10,224,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,32416
0101100,55,415,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,80571
0100600,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,198039
0100403,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,3600,0,112570
0100600,55,213,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,52116
0102801,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,109338
0101404,52,141,0,0,0,0,0,2704,0,0,0,2704,0,0,0,2704,0,22618
0100300,48,327,0,0,0,0,0,0,2304,0,0,0,0,0,2304,0,0,62747
0102702,24,269,0,0,0,0,0,0,0,0,0,576,0,576,576,0,0,40650
0102400,106,477,0,0,0,0,0,0,0,0,0,11236,0,11236,0,0,0,72962
0100402,258,188,0,0,1,0,0,0,66564,0,0,0,0,0,0,0,0,57327
0100100,23,54,0,0,1,0,0,0,0,0,0,529,0,0,529,0,0,8130
0101100,94,98,0,0,0,0,0,0,8836,0,0,8836,0,0,8836,8836,0,14592
0101404,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,471125
0100900,138,234,0,0,0,0,0,0,0,0,0,19044,0,19044,0,0,0,57536
0100100,38,208,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,28455
0102500,29,373,0,0,0,0,0,0,841,0,0,0,0,0,841,0,0,56285
0100403,110,501,0,0,0,0,0,12100,0,0,0,0,0,0,12100,0,0,425054
0101403,37,21,0,0,0,1,0,0,1369,0,0,0,0,0,1369,1369,0,3304
0101501,225,501,0,0,0,1,0,0,0,0,0,50625,0,0,0,0,0,189701
0101700,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,113195
0101000,61,133,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,18970
0101201,49,0,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,0
0100600,229,461,0,0,0,0,0,0,0,0,0,52441,0,52441,0,0,0,109443
0101502,108,350,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,53158
0101000,96,352,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,0,0,49718
0101000,50,179,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,43360
0102803,127,119,0,0,0,1,0,0,0,0,0,16129,0,0,0,0,0,23973
0101501,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,178235
0101600,61,501,0,0,0,0,0,0,0,0,0,3721,0,3721,0,0,0,156347
0102600,10,166,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,81300
0101700,15,243,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,37523
0102500,40,102,0,0,0,0,0,0,1600,0,0,0,0,0,1600,1600,0,14801
0101802,69,501,0,0,0,0,0,0,4761,0,0,0,0,0,4761,4761,0,161558
0102300,83,0,0,0,1,1,0,0,6889,0,0,0,0,0,0,6889,0,0
0102400,16,184,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,26058
0101700,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,112601
0101202,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,471125
0100100,168,5,0,0,1,1,0,0,28224,0,0,0,0,0,0,28224,0,2272
0102300,24,501,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,97769
0100300,43,286,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,55242
0102000,59,85,0,0,1,1,0,0,3481,0,0,0,0,0,3481,0,0,12299
0101502,128,459,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,68793
0101000,200,0,0,0,1,0,0,0,0,0,0,40000,0,0,0,0,0,0
0101000,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,175108
0102600,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,171981
0100200,71,501,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,5041,0,136855
0100501,98,222,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,33354
0102300,97,497,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,75046
0102803,89,140,0,0,0,0,0,0,0,0,0,7921,7921,0,0,0,0,26058
0101700,25,221,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,31478
0101000,29,501,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,140712
0100402,86,307,0,0,0,0,0,0,7396,0,0,0,0,0,0,0,0,97352
0101501,93,388,0,0,0,0,0,0,8649,0,0,0,0,0,0,0,0,121221
0100100,65,286,0,0,0,0,0,0,4225,0,0,0,0,0,0,0,0,44924
0100501,39,131,0,0,1,0,0,0,0,0,0,1521,0,1521,0,0,0,85470
0102801,72,501,0,0,1,0,0,0,0,0,0,0,5184,0,0,0,5184,191785
0102600,13,126,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,17198
0102500,10,19,0,1,1,1,0,0,100,0,0,0,0,0,100,100,0,3679
0102701,66,229,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,4356,0,54450
0101403,48,59,0,0,1,1,0,0,2304,0,0,0,0,2304,0,0,0,21680
0101901,16,402,0,0,0,0,0,0,0,0,0,256,0,256,256,0,0,62747
0101901,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,192306
0100402,233,281,0,0,0,0,0,0,54289,0,0,0,0,0,0,0,0,57327
0102600,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,211068
0102803,495,206,0,0,1,0,0,0,0,0,0,245025,0,0,0,245025,0,44402
0100401,101,375,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,115697
0102400,67,398,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,121950
0100900,81,105,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,20846
0100700,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,218885
0101404,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,596202
0101202,81,12,0,0,0,0,0,0,6561,0,0,0,0,0,6561,6561,0,1668
0100900,56,501,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,95893
0100100,67,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,138106
0101801,36,322,0,0,0,0,0,0,1296,0,0,0,0,0,1296,1296,0,44257
0102803,102,94,0,0,1,1,0,0,10404,0,0,0,0,0,10404,0,0,17198
0100100,88,206,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,37106
0101502,21,492,0,0,0,0,0,0,0,0,0,441,441,441,441,441,0,94329
0101100,28,354,0,0,0,0,0,0,0,0,0,784,0,0,0,784,0,67750
0102300,38,0,0,0,0,0,0,1444,0,0,0,0,0,0,1444,0,1444,10
0101301,201,320,0,0,0,0,0,0,0,0,0,40401,0,0,0,0,0,64415
0101700,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,125077
0102400,44,1,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,167
0102400,21,189,0,0,0,0,0,0,0,0,0,441,0,441,441,441,0,29602
0101502,94,501,0,0,0,0,0,0,0,0,0,8836,0,0,8836,8836,0,143839
0102500,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,174066
0100300,125,146,0,0,1,1,0,0,15625,0,0,15625,0,0,0,0,0,34396
0100800,55,334,0,0,1,0,3025,0,0,0,0,3025,3025,3025,3025,3025,0,79424
0101401,176,347,0,0,0,0,0,0,30976,0,0,0,0,30976,0,0,0,144881
0100501,80,0,0,0,0,0,6400,0,6400,0,0,6400,0,0,0,0,0,0
0102600,231,52,1,0,1,1,0,0,53361,0,0,0,0,0,0,53361,0,12195
0102300,17,368,0,0,1,0,0,0,0,0,0,289,0,289,289,0,0,63581
0100403,447,298,0,0,0,0,0,0,0,0,0,199809,0,0,0,0,0,46904
0102802,65,157,0,1,1,0,0,0,0,0,0,4225,0,0,4225,4225,0,41484
0101403,49,112,0,0,0,0,0,0,2401,0,0,0,0,0,2401,0,0,33354
0101502,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,231602
0100200,154,501,0,0,1,0,0,0,0,0,0,23716,0,23716,0,0,0,182404
0102000,43,203,0,0,0,0,0,0,0,0,0,1849,0,1849,0,1849,0,31269
0101501,118,258,0,0,1,0,0,0,0,0,0,13924,0,0,0,13924,0,58526
0100501,7,235,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,34084
0100300,87,61,0,0,1,1,0,0,0,0,0,7569,0,0,7569,7569,0,8443
0100403,100,458,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0,156493
0100700,40,80,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,25015
0102300,27,498,0,0,0,0,0,0,0,0,0,729,0,0,0,729,0,153220
0102000,21,143,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,41692
0100700,54,73,0,0,1,1,0,0,0,0,0,2916,0,0,2916,0,0,10632
0100900,64,169,0,0,1,0,0,0,0,0,0,4096,0,0,0,0,0,52116
0102300,133,72,0,0,1,1,0,0,17689,0,0,0,0,0,17689,17689,0,10006
0102600,66,164,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,25015
0101802,158,501,0,0,0,0,0,24964,0,0,0,24964,0,24964,24964,0,0,157389
0100800,49,501,0,0,1,0,0,0,0,0,0,2401,0,2401,2401,0,0,102355
0100700,80,143,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,21263
0102803,69,501,0,0,0,0,0,0,4761,0,0,0,0,4761,4761,4761,0,137585
0101801,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,161558
0102300,74,266,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,51073
0100300,189,218,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,0,34500
0102400,10,338,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,46696
0101801,65,112,0,1,1,0,0,0,4225,0,0,0,0,0,4225,4225,0,22097
0102201,63,128,0,0,1,0,0,0,0,0,0,3969,0,3969,0,3969,0,62539
0101700,73,501,0,0,0,0,0,0,5329,0,0,0,0,5329,5329,0,0,100479
0101402,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,131331
0102400,21,419,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,74953
0100402,131,258,0,0,0,0,0,0,0,0,0,17161,0,17161,0,0,0,79528
0100401,100,501,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,132373
0101600,63,501,0,0,0,0,0,0,0,0,0,3969,0,3969,0,0,0,104231
0102803,106,156,0,0,0,0,0,0,11236,0,0,0,0,0,0,0,0,23973
0101404,54,189,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,34188
0100501,89,501,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,108296
0101901,93,152,0,0,1,0,0,0,0,0,0,8649,0,0,0,8649,0,43777
0101404,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,0,5476,0,198039
0100100,65,108,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,15218
0100501,14,501,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,114654
0101801,128,6,0,0,1,1,0,0,16384,0,0,0,0,0,0,16384,0,2189
0100900,11,293,0,0,0,0,0,0,0,0,0,121,0,121,121,0,0,51803
0102101,86,295,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,41692
0102701,80,208,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,0,0,42109
0100401,145,0,0,0,1,1,0,0,0,0,0,21025,0,0,0,21025,0,0
0101403,42,387,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,1764,114654
0100900,55,144,0,0,1,0,0,0,0,0,0,3025,0,3025,3025,3025,0,25224
0101402,103,192,0,1,1,0,0,0,0,0,0,10609,0,0,10609,10609,0,35022
0100501,13,501,0,0,0,0,0,0,0,0,0,169,0,0,0,169,0,147372
0100501,8,286,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,39816
0101202,123,151,0,0,0,0,0,0,0,0,0,15129,0,0,0,15129,0,54200
0102500,257,26,0,1,1,0,0,0,66049,0,0,0,0,0,66049,66049,0,4899
0101100,410,312,0,0,0,0,0,0,0,0,0,168100,0,0,168100,168100,0,55138
0101801,220,129,0,0,0,1,0,0,48400,0,0,0,0,48400,0,48400,0,25849
0102702,123,188,0,0,1,0,0,15129,0,0,0,0,0,0,15129,0,15129,80049
0100700,84,425,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,0,0,59933
0102803,40,249,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,84636
0102300,22,18,0,0,1,1,0,0,484,0,0,0,0,484,484,0,0,2710
0102400,124,290,0,0,0,0,0,0,15376,0,0,0,0,0,15376,0,0,41692
0102802,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,558679
0100100,35,170,0,0,1,0,0,0,0,0,0,1225,0,0,0,0,0,40650
0102000,18,0,0,0,1,1,0,0,324,0,0,0,0,0,0,324,0,0
0100501,82,327,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,56285
0101700,36,501,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,0,0,153949
0100700,12,79,1,0,1,1,0,0,0,0,0,144,0,0,144,0,0,11778
0101501,216,396,0,0,1,0,0,0,46656,0,0,0,0,0,0,0,0,62539
0101404,89,501,0,0,0,0,0,0,0,0,0,7921,0,7921,7921,0,0,110277
0102600,183,231,0,0,1,0,0,0,33489,0,0,0,0,0,33489,33489,0,52116
0101901,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,116739
0101502,131,257,0,0,0,0,17161,0,0,0,0,17161,0,0,0,17161,0,97873
0101802,81,403,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,55347
0101100,182,185,0,0,0,1,0,0,0,0,0,33124,0,0,0,0,0,61288
0102101,39,351,0,0,1,0,0,0,0,0,0,1521,0,1521,1521,0,0,83020
0100402,161,366,0,0,0,0,0,0,0,0,0,25921,0,0,0,0,0,54200
0101202,215,501,0,0,0,0,0,0,46225,0,0,0,0,0,0,0,0,158431
0101502,72,283,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,51594
0102600,26,501,0,0,0,0,0,0,0,0,0,676,0,676,676,0,0,188241
0101403,171,312,0,0,0,0,0,0,29241,0,0,0,0,29241,29241,29241,0,90681
0102101,168,501,0,0,0,0,0,0,0,0,0,28224,0,0,28224,0,0,471125
0102000,30,256,0,0,0,0,0,0,0,0,0,900,0,900,900,900,0,45862
0101501,96,451,0,0,0,0,0,0,0,0,0,9216,0,0,9216,9216,0,82343
0101100,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,226181
0100600,9,15,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,6254
0102801,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,76297
0100800,62,435,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,77861
0101402,128,485,0,0,0,0,0,0,0,0,0,16384,0,16384,16384,0,0,84375
0102300,47,501,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,111006
0101700,100,295,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,41692
0101600,32,67,0,0,1,0,0,0,1024,0,0,0,0,0,1024,0,0,11465
0102500,10,475,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,81613
0101600,181,89,0,0,0,1,0,0,0,0,0,32761,0,0,0,0,0,30227
0102101,209,372,0,0,0,0,0,0,0,0,0,43681,0,0,43681,0,0,68376
0100800,78,306,0,0,0,0,0,0,0,0,0,6084,6084,0,6084,0,6084,70877
0100900,11,172,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,24182
0102803,394,94,0,0,1,0,0,0,155236,0,0,0,0,0,0,155236,0,32312
0101404,76,354,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,52116
0100100,33,66,0,1,1,1,0,0,1089,0,0,0,0,1089,1089,1089,0,23348
0101600,10,207,0,1,1,0,0,0,0,0,0,100,0,0,100,100,0,37106
0102600,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,197205
0100200,139,501,0,0,0,0,0,0,0,0,0,19321,0,0,0,0,0,135761
0102400,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,124556
0101100,29,322,0,0,0,0,0,0,841,0,0,0,0,841,841,841,0,56806
0102702,121,237,0,0,1,1,0,0,0,0,0,14641,0,0,0,0,0,90212
0102600,33,185,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,56285
0100600,19,383,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,75880
0100402,69,482,0,0,0,0,0,0,0,0,0,4761,0,4761,0,0,0,222012
0101600,89,53,0,1,1,1,0,0,0,0,0,7921,0,0,0,0,0,12404
0102701,65,165,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,24077
0102300,80,263,0,0,0,0,0,0,6400,0,0,0,0,6400,0,0,0,38774
0100700,158,452,0,0,0,0,0,0,0,0,0,24964,0,24964,0,0,0,67750
0100900,101,379,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,92766
0100100,46,11,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,1772
0100600,18,501,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,115175
0102400,14,78,0,0,0,0,0,0,0,0,0,196,0,0,0,196,0,23556
0102300,17,417,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,71711
0101100,10,50,0,1,1,0,0,0,100,0,0,0,0,0,0,100,0,10423
0100900,16,35,0,0,0,0,0,0,0,0,0,256,0,0,0,256,0,29289
0100501,9,366,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,105690
0102500,58,180,0,0,1,1,0,0,3364,0,0,0,0,0,0,0,0,42318
0102000,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,164685
0100501,13,325,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,67750
0100401,68,296,0,0,0,0,0,4624,0,0,0,4624,0,0,0,0,0,56076
0102600,40,228,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,41713
0102400,105,255,0,0,1,0,0,0,0,0,0,11025,0,11025,11025,0,0,36689
0100900,20,501,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,420051
0102300,75,377,0,0,1,0,0,0,0,0,0,5625,0,0,0,0,0,111527
0102000,123,219,0,0,0,0,0,0,15129,0,0,0,0,0,15129,0,0,39504
0101404,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,104231
0102803,197,501,0,0,0,0,0,0,0,0,0,38809,0,0,0,0,0,471125
0101404,102,501,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,0,0,514902
0100200,198,501,1,0,0,1,0,0,0,0,0,39204,0,39204,0,0,0,149551
0100900,15,12,0,0,0,0,225,0,0,0,0,225,0,0,225,225,0,23869
0101600,191,481,0,0,1,0,0,0,0,0,0,36481,36481,0,36481,36481,0,109860
0100402,109,501,0,0,0,0,0,0,0,0,0,11881,11881,11881,0,0,0,273607
0101404,83,501,1,0,1,0,0,6889,0,0,0,0,0,0,0,0,0,171981
0101000,109,501,0,0,0,0,0,0,0,0,0,11881,0,11881,11881,11881,0,90681
0101801,70,501,0,0,0,0,0,4900,0,0,0,4900,0,4900,4900,4900,0,134562
0100700,127,287,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,58369
0101403,52,501,0,0,0,0,0,2704,0,0,0,2704,0,0,2704,0,0,202229
0101501,90,36,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,4899
0100900,66,68,0,1,1,1,0,0,0,0,0,4356,0,0,0,4356,0,10006
0100700,19,501,0,0,0,0,0,0,0,0,0,361,0,361,361,361,0,83385
0102500,98,389,0,0,0,0,9604,0,0,0,0,9604,0,9604,9604,9604,0,89847
0102000,72,66,0,0,1,1,0,0,0,0,0,5184,0,0,0,0,0,28142
0102801,153,200,0,0,0,0,23409,0,0,0,0,23409,0,0,0,0,0,80258
0101403,70,311,1,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,46279
0102000,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,104231
0100501,33,307,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,61705
0102600,66,9,0,0,1,1,0,0,4356,0,0,0,0,0,0,4356,0,1876
0100300,47,205,0,0,1,0,0,0,0,0,0,2209,0,0,2209,2209,0,46904
0100100,14,283,0,0,0,0,0,0,0,0,0,196,0,196,196,0,0,50656
0102803,78,140,0,0,1,0,0,0,0,0,0,6084,0,6084,6084,6084,0,49927
0102701,300,17,0,0,1,0,0,0,90000,0,0,90000,0,0,90000,90000,0,5212
0101502,19,45,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,6254
0102803,49,244,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,42005
0101301,45,454,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,86512
0100401,96,268,0,0,0,0,0,0,0,0,0,9216,0,0,9216,9216,0,38044
0100403,68,357,0,0,0,0,0,0,0,0,0,4624,0,4624,4624,0,0,71711
0101202,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,260474
0100403,84,155,0,0,0,0,0,0,0,0,0,7056,0,0,0,7056,0,23035
0101100,21,191,0,1,1,0,0,0,441,0,0,0,0,0,0,441,0,37940
0102802,96,410,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,79528
0101000,27,501,0,0,0,1,0,0,0,0,0,729,0,0,729,0,0,129247
0101100,36,233,0,0,0,0,0,0,1296,0,0,0,0,0,1296,1296,0,46279
0100401,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,88596
0100700,69,501,0,0,0,0,0,4761,0,0,0,4761,0,4761,4761,0,0,109443
0100900,23,393,0,0,1,0,0,0,0,0,0,529,0,0,0,0,0,120908
0101901,53,240,0,0,0,0,0,0,2809,0,0,0,0,0,0,0,0,37315
0102702,155,501,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,111736
0102300,28,185,0,0,1,0,0,0,0,0,0,784,0,784,0,0,0,53783
0100200,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,240982
0100800,63,234,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,45862
0101404,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,292045
0100900,107,66,0,0,1,1,0,0,0,0,0,11449,0,0,0,11449,0,59829
0100501,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,126120
0102803,31,163,0,0,0,0,0,0,961,0,0,0,0,0,961,961,0,28455
0100600,48,139,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,30852
0101402,44,64,0,0,0,0,0,0,1936,0,0,0,0,0,1936,0,0,8755
0101401,72,422,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,100270
0101100,30,241,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,42214
0102803,104,414,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,62539
0101901,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,147695
0100100,181,501,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,102146
0101402,17,84,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,11882
0101403,135,329,0,0,0,0,0,0,18225,0,0,0,0,0,18225,18225,0,73274
0101403,56,501,0,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,111527
0102101,201,448,0,0,0,0,0,40401,0,0,0,0,0,0,0,0,0,86512
0102500,10,95,0,0,1,1,0,0,0,0,0,100,0,0,100,100,0,13446
0102101,55,380,0,0,0,0,0,0,0,0,0,3025,3025,0,0,0,0,77131
0101501,279,330,0,0,0,0,0,0,0,0,0,77841,0,0,0,0,0,62539
0101700,174,0,0,0,1,0,0,0,0,0,0,30276,0,0,0,30276,0,0
0101600,42,192,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,28872
