state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
44,67,0,0,1,1,0,0,0,0,0,5476,0,0,5476,0,0,9381,74
44,67,0,1,1,1,0,0,0,0,0,0,10609,0,0,10609,0,10319,103
44,67,0,1,1,1,0,0,0,0,0,0,215296,0,0,215296,215296,10527,464
44,67,0,1,1,1,0,0,0,0,0,5476,0,0,0,5476,0,10006,74
44,67,0,1,1,1,0,0,0,0,0,11236,0,0,0,0,0,9902,106
44,67,1,1,1,1,0,0,0,0,0,6400,0,0,0,6400,0,10569,80
44,68,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,9485,27
44,68,0,0,1,1,0,0,0,0,0,9604,0,0,0,0,0,10423,98
44,68,0,1,1,1,0,0,0,0,0,0,30976,0,0,30976,30976,10527,176
44,68,0,1,1,1,0,0,0,0,0,47524,0,0,0,0,0,10840,218
44,68,0,1,1,1,0,0,0,0,0,442225,0,0,0,442225,0,10736,665
44,68,1,1,1,1,0,0,0,0,0,372100,0,0,0,0,0,10361,610
44,69,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,18762,157
44,69,0,0,0,0,0,6724,0,0,0,6724,6724,0,0,0,0,52116,82
