SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0729995,212,0,0,0,0,2702500,21,0,0,0,0,0,21,0,21,21,0,0,37523
2022HU0730060,501,0,0,0,0,2702600,99,0,0,0,0,0,99,0,0,99,99,0,178756
2022HU0730121,216,0,0,0,0,2700301,59,0,0,0,0,0,59,0,0,59,59,0,29706
2022HU0730156,501,0,0,0,0,2702800,49,0,0,0,0,0,49,0,0,0,0,0,103189
2022HU0730195,441,0,1,0,0,2700101,60,0,0,0,0,0,60,0,0,60,60,0,80988
2022HU0730337,198,0,0,1,0,2702300,40,0,0,0,0,0,40,0,0,0,0,0,78903
2022HU0730364,200,0,0,0,0,2702200,126,0,0,0,0,0,126,0,0,126,126,0,31582
2022HU0730432,325,0,0,0,0,2700201,22,0,0,0,0,0,22,0,22,0,0,0,65697
2022HU0730482,501,0,0,1,0,2702001,138,0,0,0,0,0,138,0,0,0,0,0,144881
2022HU0730556,303,0,0,0,0,2700301,20,0,0,0,0,0,20,0,0,0,0,0,104856
2022HU0730717,38,0,0,0,0,2700800,14,0,0,0,0,0,14,0,0,0,0,0,11465
2022HU0730723,221,0,0,0,0,2702300,133,0,0,0,0,0,133,0,0,133,0,0,33354
2022HU0730794,496,0,0,0,0,2701608,39,39,0,0,0,0,39,39,0,39,0,39,116322
2022HU0730819,501,0,0,0,0,2700901,20,0,0,0,0,0,20,0,0,0,0,0,181779
2022HU0730820,146,0,0,0,0,2700401,126,0,0,0,0,0,126,0,0,126,126,0,43986
2022HU0730977,182,0,1,1,0,2700201,26,0,0,0,0,0,26,0,26,26,26,0,57139
2022HU0730990,381,0,0,0,0,2701800,22,0,0,0,0,0,22,0,0,0,0,0,135500
2022HU0731000,300,0,0,1,1,2700501,148,0,0,0,0,0,148,0,0,148,148,0,124973
2022HU0731024,95,0,0,0,0,2702100,84,0,0,0,0,0,84,0,0,84,0,0,13342
2022HU0731042,501,0,0,0,0,2701606,215,0,0,0,0,0,215,0,0,0,0,0,167812
2022HU0731118,174,0,0,0,0,2701606,212,0,0,0,0,0,212,212,0,212,0,212,56285
2022HU0731173,259,0,0,0,0,2701101,216,0,0,0,0,0,216,0,0,216,216,0,90681
2022HU0731205,461,0,0,0,0,2702100,27,0,0,0,0,0,27,0,0,0,27,0,92036
2022HU0731418,501,0,0,0,0,2702200,21,0,0,0,0,0,21,0,21,0,0,0,112570
2022HU0731431,215,0,1,1,0,2702300,166,0,166,0,0,0,166,0,0,166,0,0,50239
2022HU0731523,501,0,0,0,0,2701505,129,0,0,0,0,0,129,0,0,0,0,0,93078
2022HU0731530,206,0,0,1,0,2700201,27,0,0,0,0,0,27,0,0,0,0,0,63373
2022HU0731544,194,0,0,0,0,2702200,18,0,18,0,0,0,18,0,0,0,18,0,61809
2022HU0731587,131,0,0,0,0,2702001,233,0,0,0,0,0,233,0,0,0,0,0,31269
2022HU0731613,3,0,0,0,0,2702300,177,0,0,0,0,0,177,0,0,177,0,0,630
2022HU0731635,250,0,0,0,0,2702700,152,0,0,0,0,0,152,0,0,0,0,0,72024
2022HU0731781,431,0,0,0,0,2702600,14,0,0,0,0,0,14,0,0,14,0,0,78173
2022HU0731805,501,0,0,0,0,2701900,261,0,0,0,0,0,261,0,0,0,0,0,194912
2022HU0731919,501,0,0,0,0,2701604,125,0,0,0,0,0,125,0,125,125,125,0,415257
2022HU0731925,501,0,0,0,0,2702100,35,0,0,0,0,0,35,0,0,0,0,0,286636
2022HU0731938,501,0,0,0,0,2701607,113,0,0,0,0,0,113,0,0,0,0,0,125077
2022HU0732032,501,0,0,0,0,2701701,32,0,0,0,0,0,32,0,0,32,0,0,161246
