metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,1,0,0,6400,0,0,0,0,0,0,0,0,0,80
99999,0,0,0,0,1,0,0,9409,0,0,0,0,0,0,0,0,0,97
99999,0,0,0,0,1,0,0,9604,0,0,9604,0,0,0,0,0,0,98
99999,0,0,0,0,1,0,0,18496,0,0,0,0,0,0,0,0,0,136
99999,0,0,0,0,1,0,0,20449,0,0,0,0,0,20449,20449,0,0,143
99999,0,0,0,0,1,0,0,24025,0,0,0,0,0,0,0,0,0,155
99999,0,0,0,0,1,0,0,38809,0,0,0,0,0,0,0,0,0,197
99999,0,0,0,0,1,0,0,42436,0,0,0,0,0,42436,0,0,0,206
99999,0,0,0,0,1,0,0,45369,0,0,0,0,0,45369,45369,0,0,213
99999,0,0,0,0,1,0,0,48400,0,0,0,0,0,0,48400,0,4,220
99999,0,0,0,0,1,0,0,111556,0,0,0,0,0,111556,0,0,0,334
99999,0,0,0,0,1,0,0,173889,0,0,0,0,0,173889,173889,0,0,417
99999,0,0,0,0,1,0,11025,0,0,0,0,0,0,0,0,11025,0,105
99999,0,0,0,0,1,529,0,0,0,0,529,0,529,0,529,0,0,23
99999,0,0,0,0,1,841,0,0,0,0,841,0,0,0,0,0,29185,29
99999,0,0,0,0,1,112225,0,0,0,0,112225,0,0,0,112225,0,0,335
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,209
99999,0,0,0,1,0,0,0,0,0,0,0,4624,0,0,0,4624,28142,68
99999,0,0,0,1,0,0,0,0,0,0,0,63001,0,0,0,63001,0,251
99999,0,0,0,1,0,0,0,0,0,0,0,165649,0,0,0,165649,31269,407
99999,0,0,0,1,0,0,0,0,0,0,100,0,0,100,0,0,0,10
99999,0,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,0,11
99999,0,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,0,16
99999,0,0,0,1,0,0,0,0,0,0,484,0,0,484,0,0,0,22
99999,0,0,0,1,0,0,0,0,0,0,576,0,0,0,0,0,0,24
99999,0,0,0,1,0,0,0,0,0,0,625,0,0,625,0,0,0,25
99999,0,0,0,1,0,0,0,0,0,0,961,0,0,0,0,0,0,31
99999,0,0,0,1,0,0,0,0,0,0,1156,0,0,1156,0,0,0,34
99999,0,0,0,1,0,0,0,0,0,0,1521,0,0,0,0,0,39608,39
