puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
0500400,62,173,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,66708
0501501,164,275,0,0,0,0,0,0,26896,0,0,26896,0,0,0,0,0,53783
0501300,46,100,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,13863
0500900,13,501,0,0,1,0,0,0,0,0,0,169,0,0,0,0,0,134667
0500201,39,171,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,23452
0500600,104,176,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,52116
0501700,68,14,0,0,1,0,0,0,4624,0,0,0,0,0,0,0,0,3440
0501400,287,305,0,0,0,0,0,0,0,0,0,82369,0,0,0,82369,0,71815
0500101,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,331976
0501000,268,257,0,0,1,0,0,0,0,0,0,71824,0,0,0,0,0,79216
0501502,78,11,0,0,0,0,6084,0,6084,0,0,0,0,6084,6084,0,0,1668
0500500,17,501,0,0,0,0,0,0,0,0,0,289,0,0,0,289,0,124035
0501600,284,501,0,0,0,0,0,0,80656,0,0,0,0,0,0,0,0,359597
0501502,74,414,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,81613
0501200,68,319,0,0,1,0,0,0,0,0,0,4624,0,0,0,4624,0,72962
0500500,32,316,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,63581
0500101,176,0,0,0,0,0,0,0,0,0,0,30976,30976,0,0,0,30976,0
0501200,39,501,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,0,0,161141
0500400,33,382,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,67854
0501300,58,195,0,0,1,1,0,0,0,0,0,3364,0,0,3364,0,0,26683
0500500,71,120,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,17302
0501700,62,58,0,0,0,1,0,0,0,0,0,3844,0,0,3844,3844,0,10006
0500900,224,36,0,0,0,0,0,0,0,0,0,50176,0,50176,0,50176,0,15801
0500201,73,164,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,47946
0501100,15,82,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,11465
0500800,23,489,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,89743
0500300,68,274,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,40859
0501000,27,174,1,0,1,0,0,0,0,0,0,729,0,0,0,729,0,54930
0501502,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,116739
0500800,61,152,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,22097
0500300,92,24,0,0,1,1,0,0,0,0,0,8464,0,0,0,0,0,5212
0501000,10,501,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100270
0500700,89,240,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,34084
0500102,105,255,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,46070
0501600,217,68,0,0,1,0,0,0,47089,0,0,0,0,0,0,0,0,22931
0501502,151,501,0,0,0,0,0,0,0,0,0,22801,0,0,22801,0,0,465809
0501501,4,126,0,0,0,0,16,0,0,0,0,0,0,16,16,0,0,17824
0501000,14,167,0,0,1,1,0,0,0,0,0,0,196,0,0,0,196,33354
0500600,61,241,0,0,1,0,0,0,0,0,0,3721,0,0,0,0,0,56806
0501200,105,146,0,0,1,0,0,0,0,0,0,11025,0,11025,11025,0,0,20846
0501200,9,13,0,0,0,1,0,0,81,0,0,81,0,0,0,0,0,2085
0501100,56,501,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,3136,0,76089
0501502,57,310,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,56181
0500500,13,197,0,0,0,0,0,0,0,0,0,169,0,169,0,0,0,60454
0500400,38,155,0,0,0,1,1444,0,0,0,0,1444,0,0,1444,0,0,22514
0501200,16,248,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,44194
0501200,60,501,0,0,0,0,0,0,0,0,0,3600,0,3600,0,0,0,135500
0500300,21,146,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,25641
0501700,223,324,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,50239
0501700,60,259,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,52116
0500400,11,62,0,0,0,0,0,0,0,0,0,121,0,0,121,121,0,11257
0500500,58,8,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,1251
0501100,151,187,0,0,1,1,0,0,0,0,0,0,22801,0,0,22801,22801,43777
0500400,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,4096,0,167812
0500300,296,61,0,0,1,1,0,0,0,0,0,87616,0,0,87616,87616,0,8547
0500500,31,78,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,23973
0500600,82,159,0,0,0,0,0,0,6724,0,0,0,0,0,0,0,0,32312
0500600,93,149,0,0,0,0,0,0,8649,0,0,0,0,0,8649,0,0,21367
0501300,101,109,0,1,1,1,0,0,10201,0,0,0,0,0,10201,10201,0,32312
0501300,191,80,0,0,1,0,0,0,0,0,0,36481,0,0,36481,0,0,12508
0500400,16,374,0,0,0,0,0,0,0,0,0,256,0,256,256,0,0,57327
0501000,158,128,0,0,1,0,0,0,24964,0,0,0,0,0,0,24964,0,52116
0500600,33,144,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,38774
0501200,109,221,0,0,0,0,0,0,0,0,0,11881,0,0,11881,11881,0,38566
0501000,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,180216
0500500,189,115,0,0,1,1,0,0,0,0,0,35721,0,0,35721,0,0,17511
0501501,143,196,0,0,1,1,0,0,0,0,0,20449,0,20449,0,0,0,94433
0500900,191,390,0,0,0,0,0,0,0,0,0,36481,0,0,0,0,0,57327
0501502,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,119240
0501700,17,470,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,70877
0500800,12,228,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,39399
0500500,44,123,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,0,0,16885
0501200,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,148634
0500700,55,327,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,56285
0500800,34,501,0,0,1,0,0,0,0,0,0,1156,0,0,1156,1156,0,115697
0500202,14,327,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,56597
0500300,24,347,0,1,1,0,0,0,0,0,0,576,0,0,576,576,0,49301
0501400,20,298,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,41692
0500400,24,130,0,0,1,0,576,0,0,0,0,0,0,0,576,576,0,22514
0501600,101,274,0,0,0,0,0,0,10201,0,0,0,0,0,0,0,0,53992
0500101,23,377,0,0,0,0,0,0,0,0,0,529,0,529,529,0,0,51386
0501200,37,268,0,0,0,0,0,0,0,0,0,1369,1369,0,0,0,1369,39608
0501400,6,282,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,49093
0500700,5,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,28455
0500900,89,292,0,0,0,0,0,0,7921,0,0,0,0,0,0,0,0,87137
0500400,27,0,0,0,1,0,0,0,0,0,0,729,0,0,0,729,0,0
0500101,7,366,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,65561
0501600,101,98,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,14592
0501501,131,259,0,0,1,0,0,0,0,0,0,17161,0,0,0,0,0,52741
0500101,65,164,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,4225,72962
0500800,308,88,0,0,0,0,0,0,0,0,0,94864,0,0,94864,94864,0,12508
0500800,74,141,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,19387
0500600,62,174,0,0,0,0,0,0,3844,0,0,0,0,3844,3844,3844,0,23869
0500700,107,241,0,0,0,0,0,0,11449,0,0,0,0,0,0,0,0,37106
0501100,60,347,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,3600,0,63268
0500400,111,118,0,0,0,0,0,0,0,0,0,12321,0,0,12321,12321,0,16333
0500600,24,145,0,0,1,1,576,0,0,0,0,576,0,0,0,576,0,28038
0500300,163,164,0,0,0,0,0,0,0,0,26569,0,0,0,0,0,26569,25015
0500101,100,345,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,10000,0,61392
0500600,71,389,0,0,0,0,0,0,5041,0,0,0,0,0,5041,5041,0,79153
0500300,119,170,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,26266
0501200,61,163,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,31269
0500102,71,41,0,0,0,0,5041,0,5041,0,0,5041,0,5041,5041,5041,0,7505
0500800,80,451,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,89639
0500102,199,277,0,0,0,0,0,0,39601,0,0,0,0,39601,0,0,0,110537
0500600,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,120283
0501501,155,477,0,0,0,0,0,0,24025,0,0,0,0,0,0,0,0,72962
0500900,44,389,0,0,1,0,0,0,0,0,0,1936,0,0,1936,1936,0,67750
0501700,76,411,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,78747
0501502,76,260,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,77444
0501501,18,169,0,0,1,0,0,0,324,0,0,0,0,324,324,324,0,24911
0500101,57,243,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,57327
0500800,49,111,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,16156
0501100,85,490,0,0,1,1,0,0,0,0,0,7225,0,0,0,7225,0,72962
0500300,62,461,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,159474
0500700,62,501,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,3844,0,101208
0500600,59,50,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,9902
0501600,43,237,0,0,1,0,0,0,1849,0,0,0,0,0,1849,0,0,60141
0500102,74,501,0,0,0,0,0,0,0,0,0,5476,5476,0,0,0,0,142797
0500300,48,154,0,0,1,0,0,0,0,0,0,2304,0,0,0,0,0,30227
0500500,95,122,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,0,22410
0501100,10,396,0,0,0,0,100,0,0,0,0,100,0,100,100,0,0,70981
0501501,90,470,0,0,0,0,0,0,0,0,0,8100,0,8100,0,8100,0,95476
0501501,97,295,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,45549
0501400,84,289,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,40546
0501300,30,195,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,30227
0501501,40,156,0,0,0,0,0,0,0,0,0,1600,0,1600,1600,1600,0,28351
0501200,68,296,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,43152
0500102,136,484,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,72962
0501000,71,193,0,0,1,1,0,0,0,0,0,5041,0,0,5041,0,0,44924
0501200,182,202,0,0,0,0,0,0,0,0,0,33124,0,0,33124,0,0,35751
0500400,3,501,0,0,0,0,9,0,0,0,0,9,0,0,9,0,0,155825
0500300,34,356,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,126328
0501600,64,361,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,72962
0501502,62,501,0,0,0,0,0,0,3844,0,0,0,0,3844,3844,0,0,236386
0501600,96,179,0,0,0,0,0,0,0,0,0,9216,9216,0,0,0,9216,61496
0500800,20,377,0,0,0,1,0,0,0,0,0,400,0,0,0,0,0,109443
0500700,23,294,0,0,1,1,0,0,0,0,0,529,0,0,529,529,0,136126
0500101,8,501,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,131540
0500400,118,120,0,0,0,0,0,0,0,0,0,13924,0,0,13924,13924,0,16677
0501000,30,268,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,60037
0501300,204,501,0,0,0,0,0,0,0,0,0,41616,0,0,0,0,0,97977
0501501,76,501,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,114237
0500800,28,159,0,0,1,1,0,0,0,0,0,784,784,0,0,0,784,72336
0500202,74,217,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,32312
0501600,268,0,0,0,1,1,0,0,71824,0,0,0,0,0,0,71824,0,0
0501100,17,373,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,58578
0500202,101,205,1,0,1,0,0,0,0,0,0,10201,10201,0,0,0,0,48989
0500102,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,163747
0500700,56,361,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,69626
0501502,168,272,0,0,0,0,0,0,28224,0,0,0,0,0,0,0,0,41692
0501100,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,215758
0501300,15,273,0,1,1,0,0,0,0,0,0,225,0,0,225,225,0,55618
0500600,10,501,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,111527
0501100,74,501,0,0,1,0,0,0,0,0,0,5476,0,5476,0,0,0,122993
0501700,119,340,0,0,0,0,0,0,14161,0,0,0,0,0,14161,0,0,68793
0500400,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,115175
0501200,129,501,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,71398
0501502,163,501,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,674688
0500101,85,250,0,1,1,1,0,0,0,0,0,7225,0,7225,7225,7225,0,58369
0500101,239,501,0,0,0,0,0,0,57121,0,0,0,0,0,0,0,0,169897
0500101,103,354,0,0,0,0,0,0,0,0,0,10609,0,0,0,10609,0,104231
0501501,126,472,0,0,0,0,0,0,0,0,0,15876,0,15876,15876,15876,0,68793
0500201,123,476,0,0,1,0,0,0,0,0,0,15129,0,0,15129,0,0,92349
0500201,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,146966
0500600,11,167,0,0,1,0,0,0,121,0,0,0,0,0,0,0,0,65666
0500300,119,271,0,0,0,0,0,0,0,0,0,14161,0,14161,14161,14161,0,48259
0500800,73,30,0,0,1,1,0,0,0,0,0,5329,0,0,0,0,0,7192
0501200,76,7,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,1147
0501502,92,271,0,0,0,0,0,0,8464,0,0,0,0,0,8464,0,0,62330
0501300,107,128,0,0,0,0,0,0,0,0,0,11449,0,0,11449,11449,0,18136
0500300,82,393,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,94850
0501000,277,112,0,0,0,0,0,0,0,0,0,76729,0,0,0,0,0,26058
0500500,6,291,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,122993
0500400,42,501,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,105273
0500600,69,133,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,20846
0500300,30,386,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,116322
0500500,41,439,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,66708
0501600,57,380,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,112570
0500900,77,192,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,34396
0501300,85,501,0,0,1,0,0,0,0,0,0,7225,0,0,0,7225,0,178027
0500900,78,123,0,0,1,0,0,0,0,0,0,6084,0,0,0,6084,0,25015
0501501,48,82,0,0,0,0,0,0,0,0,0,2304,0,2304,0,0,0,25015
0500201,71,313,1,0,1,1,0,0,0,0,0,5041,0,0,5041,5041,0,115290
0501700,34,313,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,57223
0501501,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,101104
0500500,32,4,0,0,1,1,0,0,0,0,0,1024,0,0,0,1024,0,1563
0501300,24,501,0,0,0,0,0,0,0,0,0,576,0,576,576,576,0,102146
0500700,81,501,0,1,1,1,0,0,0,0,0,6561,0,6561,6561,6561,0,94225
0500800,43,400,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,77131
0500300,13,501,0,0,0,0,169,0,0,0,0,169,0,0,0,0,0,136543
0500400,42,188,0,1,1,1,0,0,0,0,0,1764,0,0,1764,0,0,41797
0500500,26,441,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,89639
0500300,32,22,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,3127
0500101,119,329,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,60350
0501501,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,138732
0500900,59,238,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,42422
0501400,72,250,0,0,0,0,0,0,0,0,0,5184,0,5184,5184,0,0,45028
0501600,203,501,0,0,0,0,0,0,41209,0,0,0,0,0,0,0,0,170939
0500400,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,158431
0500700,107,22,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,3127
0500500,166,183,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,62539
0501100,221,347,0,1,1,0,48841,0,0,0,0,48841,0,0,0,48841,0,103293
0500800,67,90,0,0,1,0,0,0,0,0,0,4489,0,0,4489,4489,0,12508
0501700,159,225,0,0,1,0,0,0,25281,0,0,0,0,0,0,0,0,64623
0501600,31,157,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,31165
0501600,65,338,0,1,1,0,0,0,0,0,0,4225,0,0,4225,4225,0,60558
0500700,40,191,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,28247
0501700,103,184,0,1,1,0,10609,0,0,0,0,10609,0,0,10609,0,0,35022
0500300,13,501,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,149050
0501400,138,417,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,96726
0501000,44,193,0,0,0,0,0,0,0,0,0,1936,0,0,1936,1936,0,34084
0501400,129,191,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,55242
0500500,7,84,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,12508
0500400,28,125,1,1,1,1,0,0,0,0,0,784,0,0,784,784,0,18657
0500102,100,127,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,31269
0501600,67,171,0,0,1,1,0,0,0,0,0,4489,0,0,4489,4489,0,31009
0500400,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,130810
0501501,171,281,0,0,0,0,0,0,0,0,0,29241,0,0,29241,0,0,40442
0501400,26,67,0,1,1,0,676,0,0,0,0,676,0,0,676,0,0,10215
0500800,11,279,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,44038
0501200,47,77,0,1,1,1,0,0,2209,0,0,0,0,0,2209,2209,0,15635
0500500,76,38,0,0,1,1,0,0,5776,0,0,5776,0,0,5776,5776,0,11465
0500300,43,129,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,1849,0,18762
0500300,23,209,0,0,0,0,0,0,0,0,0,529,0,529,529,0,0,36481
0500300,20,415,0,0,0,0,0,0,0,0,0,400,0,400,0,400,0,96101
0500102,120,501,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,157076
0500600,11,273,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,46904
0501200,39,128,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,18657
0500800,128,94,0,0,0,1,0,0,16384,0,0,0,0,0,0,0,0,14592
0500600,74,286,0,0,0,0,0,0,0,0,0,5476,0,5476,5476,0,0,70043
0500900,59,188,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,54200
0501501,75,83,0,0,1,0,0,0,0,0,0,5625,0,0,5625,0,0,16677
0500201,129,140,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,41692
0500600,84,285,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,41484
0501400,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,160516
0501502,134,119,0,0,0,1,0,0,17956,0,0,17956,0,0,17956,0,0,27100
0501300,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,111527
0500500,10,120,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,16677
0500202,224,501,0,0,0,0,0,0,0,0,0,50176,0,0,0,0,0,99020
0500800,129,236,0,0,0,0,0,0,0,0,0,16641,0,0,16641,16641,0,40442
0501300,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,115592
0501600,262,183,0,0,1,0,0,0,68644,0,0,0,0,0,0,0,0,55764
0500101,117,241,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,88596
0501501,325,501,0,0,0,0,0,0,105625,0,0,0,0,105625,105625,105625,0,144464
0501600,9,16,0,0,1,0,0,0,81,0,0,0,0,0,0,81,0,2502
0500300,131,501,0,0,0,0,0,0,0,0,0,17161,0,0,0,0,0,169376
0501100,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,187783
0501400,45,47,1,0,1,1,2025,0,0,0,0,2025,0,0,0,2025,0,10944
0501501,202,440,0,0,0,0,0,0,40804,0,0,0,0,0,0,0,0,104231
0501600,52,5,0,0,1,1,0,0,2704,0,0,0,0,0,0,2704,0,823
0500101,190,8,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,1355
0501502,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,153220
0500202,106,128,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,38566
0501501,36,200,0,0,0,0,0,1296,1296,0,0,1296,1296,0,0,0,0,80466
0500300,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,127162
0501501,1276,300,0,0,0,0,0,0,1628176,0,0,0,0,0,0,0,0,62539
0501300,6,268,0,0,1,0,0,0,0,0,0,36,0,36,36,36,0,46070
0500202,78,146,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,20325
0501000,31,195,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,27517
0500300,35,438,0,0,1,0,1225,0,0,0,0,1225,0,1225,1225,0,0,77965
0500600,32,71,0,1,1,1,0,0,1024,0,0,0,0,0,1024,1024,0,10110
0501100,42,294,0,0,1,0,0,0,0,0,0,1764,0,1764,1764,1764,0,126735
0501100,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,0,2209,0,218885
0500400,17,79,0,0,0,0,0,0,289,0,0,289,0,0,289,0,0,18762
0501200,62,266,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,51386
0501000,75,86,0,0,1,0,0,0,0,0,0,5625,0,0,5625,5625,0,16573
0500600,72,188,0,0,1,0,0,0,5184,0,0,0,0,0,0,0,0,36481
0501700,63,153,0,0,0,0,3969,0,0,0,0,3969,0,3969,3969,3969,0,36272
0500600,12,501,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,112465
0501300,19,370,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,72962
0501100,101,106,0,0,1,0,0,0,0,0,0,10201,0,10201,0,0,0,17719
0501600,204,382,0,0,0,0,0,0,0,0,0,41616,0,0,41616,0,0,66083
0501100,85,64,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,0,0,9068
0500600,131,501,0,0,0,0,0,0,0,0,0,17161,0,0,0,0,0,124421
0501400,17,301,0,0,1,0,0,0,0,0,0,289,0,0,289,289,0,71086
0500201,10,305,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,72232
0501300,53,501,0,0,0,0,0,0,0,0,0,2809,2809,0,0,0,0,330830
0501300,153,275,0,0,0,0,0,0,0,0,0,23409,0,0,0,23409,0,69835
0500202,259,143,0,0,1,0,0,67081,0,0,0,67081,0,0,67081,0,0,21680
0500500,159,501,0,0,1,0,0,0,0,0,0,25281,0,0,0,25281,0,204710
0500600,14,421,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,77339
0501600,129,170,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,24703
0501400,10,389,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,87033
0501100,93,225,0,0,1,0,0,0,8649,0,0,0,0,0,0,0,0,45862
0500600,24,311,0,0,0,0,0,0,0,0,0,576,0,0,576,576,0,63174
0501000,318,251,0,0,1,0,0,0,0,0,0,0,101124,0,0,0,101124,89430
0500101,80,327,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,59412
0500500,15,501,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,122993
0500102,107,339,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,67750
0500300,30,241,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,41380
0501700,45,96,0,0,1,0,0,0,0,0,0,2025,0,2025,2025,0,0,13759
0500101,49,315,0,0,1,1,0,0,0,0,0,2401,0,2401,0,0,0,137585
0500300,119,262,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,79216
0501501,127,387,0,0,0,0,0,0,0,0,0,16129,0,16129,16129,16129,0,66187
0500300,113,114,0,0,0,0,0,0,0,0,0,12769,0,12769,12769,12769,0,20117
0501200,107,269,0,0,1,0,0,0,0,0,0,11449,11449,0,0,11449,0,109651
0500900,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,143839
0501400,93,404,0,1,1,0,0,0,0,0,0,8649,0,0,8649,8649,0,92349
0500900,214,501,0,0,0,0,0,0,0,0,0,45796,0,0,0,0,0,169584
0501300,150,501,0,0,1,0,0,0,0,0,0,22500,0,0,22500,0,0,326243
0500900,51,269,0,0,0,0,0,0,0,0,0,2601,2601,0,0,0,2601,76089
0501000,145,97,0,0,1,0,0,0,0,0,0,21025,0,0,0,0,0,35439
0501100,80,235,0,0,1,0,0,0,0,0,0,6400,0,0,6400,0,0,36689
0500800,112,31,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,4899
0500202,71,158,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,21680
0500700,136,501,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,156347
0500400,24,0,0,0,1,1,0,0,576,0,0,576,0,0,0,0,0,313
0501100,30,501,0,0,0,0,900,0,0,0,0,900,0,900,900,900,0,215758
0501300,17,366,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,73587
0500600,60,325,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,3600,0,65666
0501700,96,501,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,9216,0,144464
0500800,64,165,0,0,0,0,0,0,0,0,0,4096,0,0,0,4096,0,31269
0501400,61,317,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,60454
0501400,22,120,0,0,1,0,0,0,0,0,0,484,0,0,484,484,0,16781
0500900,98,61,0,0,0,0,0,0,0,0,0,9604,0,0,0,9604,0,9381
0501600,72,420,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,76193
0500300,227,234,0,0,0,0,0,0,0,0,0,51529,51529,0,51529,0,51529,101417
0501300,34,306,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,42526
0501501,72,466,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,85000
0501100,12,321,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,61184
0501200,89,262,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,45653
0501000,27,153,0,0,1,0,0,0,0,0,0,729,729,0,0,729,0,53783
0501400,23,501,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,187616
0500300,47,292,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,58786
