SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0429973,379,0,0,0,0,5400300,8,0,0,0,0,0,8,0,0,0,0,0,119866
2022HU0430025,320,0,0,0,0,5400300,83,0,83,0,0,0,83,83,0,0,0,0,125077
2022HU0430625,501,0,0,0,0,5400600,122,0,0,0,0,0,122,0,122,122,0,0,197205
2022HU0430648,199,0,0,0,0,5400200,52,0,0,0,0,0,52,0,0,52,0,0,37888
2022HU0430710,501,0,0,0,0,5400400,121,0,0,0,0,0,121,0,0,0,0,0,265789
2022HU0431078,222,0,0,1,0,5400600,23,0,0,0,0,0,23,0,0,0,0,0,34709
2022HU0431272,501,0,0,0,0,5400400,81,81,0,0,0,0,81,0,0,0,0,0,462786
2022HU0431279,253,0,0,0,0,5401100,65,0,0,0,0,0,65,0,0,65,65,0,59516
2022HU0431556,151,0,0,0,0,5400200,68,68,0,0,0,0,68,0,0,68,0,0,29810
2022HU0431598,134,0,0,1,0,5400300,56,0,0,0,0,0,56,0,56,56,56,0,30331
2022HU0431944,96,0,0,1,1,5401200,38,0,0,0,0,0,38,38,0,0,0,0,14592
2022HU0431961,214,0,0,0,0,5400100,9,0,0,0,0,0,9,0,9,9,0,0,29206
2022HU0432252,501,0,0,0,0,5401200,91,0,0,0,0,0,91,0,0,91,0,0,194391
2022HU0432555,77,0,0,1,0,5401000,106,0,106,0,0,0,106,0,0,0,0,0,13029
2022HU0433278,360,0,0,0,1,5400200,81,0,0,0,0,0,81,0,0,81,81,0,63998
2022HU0433475,254,0,0,0,0,5400500,101,0,0,0,0,0,101,0,0,101,101,0,34500
2022HU0433561,180,0,0,0,0,5400200,62,0,0,0,0,0,62,0,0,0,0,0,28142
2022HU0433579,501,0,0,0,0,5400200,55,0,0,0,0,0,55,0,0,55,55,0,101104
2022HU0433602,330,0,0,0,0,5401000,24,0,0,0,0,0,24,0,0,24,24,0,59933
2022HU0433832,377,0,0,0,0,5401000,12,0,0,12,0,0,12,0,0,12,12,0,68793
2022HU0433924,113,0,0,0,0,5400300,33,0,0,0,0,0,33,0,0,33,0,0,17511
2022HU0434021,214,0,0,0,0,5400900,55,0,0,0,0,0,55,0,55,55,0,0,37627
2022HU0434474,277,1,0,1,1,5401200,170,0,0,0,0,0,170,0,170,170,0,0,65040
2022HU0434504,236,0,0,0,0,5401200,63,0,0,0,0,0,63,0,0,63,63,0,31999
2022HU0434914,242,0,0,0,0,5400700,71,0,0,0,0,0,71,0,0,71,71,0,42422
2022HU0435012,178,0,0,0,0,5400100,67,0,0,0,0,0,67,0,0,67,0,0,26370
2022HU0435484,227,0,0,0,0,5400700,83,0,0,0,0,0,83,0,0,83,83,0,40442
2022HU0435591,501,0,0,0,0,5400200,110,110,0,110,0,0,110,0,0,0,110,0,166978
2022HU0435686,501,0,0,0,0,5400600,63,0,0,0,0,0,63,0,0,0,0,0,218885
2022HU0435852,501,0,0,0,0,5401000,62,62,0,0,0,0,62,0,62,0,0,0,186469
2022HU0436009,501,0,0,0,0,5400800,132,0,0,0,0,0,132,0,0,0,0,0,85470
2022HU0436323,501,0,0,0,0,5400900,93,0,0,0,0,0,93,0,93,93,0,0,254845
2022HU0436389,501,0,0,0,0,5400500,164,0,0,0,0,0,164,0,0,164,0,0,128413
2022HU0436565,281,0,0,0,0,5400500,35,0,0,0,0,0,35,0,0,35,0,0,39608
2022HU0436883,501,0,0,0,0,5400900,48,0,0,0,0,0,48,0,48,48,0,0,158952
2022HU0436915,271,0,1,1,1,5400900,79,0,0,0,0,0,79,0,79,79,79,0,84427
2022HU0437099,346,0,1,1,0,5401100,161,0,0,0,0,0,161,0,0,0,161,0,129351
2022HU0437123,493,1,1,1,0,5400900,85,0,0,0,0,0,85,0,0,85,85,0,95788
2022HU0437210,355,0,0,0,0,5400600,75,0,0,0,0,0,75,0,0,75,75,0,48676
2022HU0437399,237,0,0,0,0,5400800,67,0,0,0,0,0,67,0,0,0,0,0,57327
2022HU0437402,290,0,0,0,0,5400800,31,0,0,0,0,0,31,0,0,0,0,0,43777
2022HU0437419,98,0,1,1,1,5400900,49,0,0,0,0,0,49,0,0,49,49,0,17407
2022HU0437662,174,0,0,1,0,5400900,79,0,0,0,0,0,79,0,0,79,0,0,56076
2022HU0437688,120,0,0,1,1,5400600,49,0,0,0,0,0,49,0,0,0,49,0,25015
2022HU0437729,119,0,0,1,0,5400300,14,0,0,0,0,0,14,0,0,0,0,0,34396
2022HU0437762,292,0,0,1,0,5401000,37,0,0,0,0,0,37,0,0,0,0,0,103189
2022HU0437869,470,0,0,0,0,5401200,358,0,0,0,0,0,358,0,358,358,0,0,129663
2022HU0438170,296,0,0,0,0,5400700,54,0,0,0,0,0,54,0,0,0,0,0,67750
2022HU0438718,385,0,0,1,0,5400300,41,0,0,0,0,0,41,0,41,41,41,0,192306
2022HU0438791,109,1,0,1,1,5400900,28,0,0,0,0,0,28,0,0,28,0,0,19721
2022HU0438827,135,0,0,0,0,5400900,52,0,0,0,0,0,52,0,0,52,52,0,18366
2022HU0438946,501,0,0,0,0,5400100,23,0,0,0,0,0,23,0,0,0,0,0,104231
2022HU0438985,407,0,0,0,0,5400900,43,0,0,0,0,0,43,0,0,43,0,0,56285
2022HU0439075,501,0,0,0,0,5401000,182,0,0,0,0,0,182,0,182,0,0,0,127162
2022HU0439325,85,0,0,1,1,5400100,39,0,0,0,0,0,39,0,0,0,0,0,24494
2022HU0439390,246,0,0,0,0,5400800,66,0,0,0,0,0,66,0,66,0,66,0,55451
2022HU0439650,310,0,0,0,0,5400300,23,0,0,0,0,0,23,0,23,0,0,0,45653
2022HU0439805,397,0,0,0,0,5400100,18,0,0,0,0,0,18,0,0,18,18,0,67750
2022HU0440013,358,0,0,0,0,5400200,83,0,0,0,0,0,83,0,0,83,0,0,63685
2022HU0440678,175,0,0,0,0,5401200,233,0,0,0,0,0,233,0,0,233,0,0,23765
2022HU0440917,452,0,0,0,0,5400500,84,0,0,0,0,0,84,0,0,0,0,0,86512
2022HU0441257,501,0,0,0,0,5400400,60,0,0,0,0,0,60,0,0,0,0,0,462786
2022HU0441384,158,0,0,0,0,5400100,16,0,0,0,0,0,16,0,16,16,0,0,21472
2022HU0441515,143,0,0,0,1,5401100,14,0,0,0,0,0,14,0,14,14,0,0,24599
2022HU0441528,291,0,0,0,0,5400300,130,0,0,0,0,0,130,0,0,0,0,0,44298
2022HU0441789,0,0,0,0,0,5400800,286,0,0,0,0,0,286,0,0,0,286,0,11465
2022HU0442048,142,0,0,1,0,5400200,43,0,0,43,0,0,43,0,43,0,43,0,42005
2022HU0442290,501,0,0,0,0,5401000,63,0,0,0,0,0,63,0,0,63,63,0,108713
2022HU0442394,71,0,0,1,1,5401100,33,0,0,0,0,0,33,0,33,0,0,0,10632
2022HU0442649,501,0,0,0,0,5400700,146,146,0,0,0,0,146,0,0,146,0,0,181935
2022HU0442860,182,0,0,0,0,5400100,235,0,0,0,0,0,235,0,0,235,0,0,41692
2022HU0443092,235,0,0,0,0,5400600,89,0,0,0,0,0,89,0,0,0,0,0,46904
2022HU0443242,301,0,0,0,0,5401100,205,0,0,0,0,0,205,0,0,205,205,0,60037
2022HU0443252,455,1,0,1,1,5401100,81,0,0,0,0,0,81,0,0,0,0,0,97665
2022HU0443554,8,1,0,1,1,5400900,49,0,0,0,0,0,49,0,0,0,49,0,1251
2022HU0443672,501,0,0,0,0,5400600,178,0,0,0,0,0,178,0,0,0,0,0,84427
2022HU0444540,21,0,1,1,1,5400100,159,0,0,0,0,0,159,0,0,159,159,0,20638
2022HU0444585,169,0,0,0,0,5400700,95,0,0,0,0,0,95,0,0,95,0,0,23765
2022HU0444639,501,0,0,0,0,5400400,109,0,0,0,0,0,109,0,0,0,109,0,183447
2022HU0444871,10,0,0,1,0,5400200,98,0,0,0,0,0,98,0,0,98,0,0,1459
2022HU0445177,412,0,0,0,0,5400400,208,0,0,0,0,0,208,0,0,208,208,0,83385
2022HU0445200,493,0,1,1,0,5400200,53,0,0,0,0,0,53,0,53,53,53,0,144464
2022HU0445233,110,0,0,1,0,5400800,51,0,0,0,0,0,51,0,51,51,51,0,18970
2022HU0445298,256,0,0,0,0,5400500,47,0,0,0,0,0,47,0,0,0,0,0,62539
2022HU0445575,15,0,0,1,1,5400500,54,0,0,0,0,0,54,0,0,0,0,0,7505
2022HU0445712,501,0,0,0,0,5400100,78,0,0,0,0,0,78,0,78,78,0,0,185427
2022HU0445719,320,0,0,0,0,5400700,95,0,0,0,0,0,95,0,0,95,0,0,60871
2022HU0445800,501,0,0,0,0,5400400,97,0,0,0,0,0,97,0,0,0,0,0,82343
2022HU0445836,501,0,0,0,0,5400300,76,0,0,0,0,0,76,0,0,76,76,0,274493
2022HU0446165,0,0,0,0,0,5401200,337,0,0,0,0,0,337,0,0,0,337,0,0
2022HU0446520,136,0,0,0,0,5400800,72,0,0,0,0,0,72,0,0,0,0,0,27329
2022HU0446730,247,0,0,1,0,5400300,20,0,0,0,0,0,20,0,0,0,0,0,57327
2022HU0446858,415,0,0,0,0,5400300,143,0,0,0,0,0,143,0,0,0,0,0,125077
2022HU0446936,353,0,0,1,1,5400100,43,0,0,0,0,0,43,43,0,0,43,0,155513
2022HU0447172,501,0,0,0,0,5400400,171,0,0,0,0,0,171,0,0,0,171,0,183447
2022HU0447229,182,0,0,0,0,5400700,23,0,0,0,0,0,23,0,0,23,0,0,26475
2022HU0447272,501,0,0,0,0,5400600,152,0,0,0,0,0,152,0,0,0,0,0,149050
2022HU0447376,150,0,0,0,0,5400100,20,0,0,0,0,0,20,0,20,20,20,0,26266
2022HU0447479,260,0,0,0,1,5400100,342,0,0,0,0,0,0,0,342,342,0,0,50239
2022HU0447667,381,0,0,0,0,5400500,128,0,0,0,0,0,128,0,128,0,0,0,75046
2022HU0447694,444,0,0,0,0,5401200,81,0,0,0,0,0,81,0,0,0,0,0,135917
2022HU0447730,138,0,0,1,0,5400100,120,0,120,0,0,0,120,0,0,0,0,0,45862
2022HU0447785,227,0,0,0,0,5400800,30,0,0,30,0,0,0,0,0,30,30,0,32103
2022HU0447835,59,0,0,1,0,5401100,49,0,0,0,0,0,49,0,0,49,0,0,9037
2022HU0447936,72,0,1,1,1,5401200,21,0,0,0,0,0,21,0,0,21,21,0,10527
2022HU0448008,375,0,0,0,0,5400100,59,0,0,0,0,0,59,0,0,59,0,0,52116
2022HU0448114,434,0,0,0,0,5400300,7,0,0,0,0,0,7,0,0,0,0,0,100062
2022HU0448128,305,0,0,1,1,5401200,180,0,0,0,0,0,180,0,0,0,0,0,68793
2022HU0448404,501,0,0,0,0,5400400,50,0,0,0,0,0,50,0,50,50,50,0,399830
2022HU0448775,419,0,0,1,0,5400100,82,0,0,0,0,0,82,0,0,82,0,0,111527
2022HU0448875,205,0,0,0,0,5400900,125,0,0,0,0,0,125,0,0,125,0,0,37523
2022HU0449081,157,0,0,0,0,5400900,24,0,0,0,0,0,24,0,0,24,0,0,21576
2022HU0449101,182,0,0,0,0,5401100,348,0,0,0,0,0,348,0,0,348,348,0,26089
2022HU0449114,451,0,0,0,0,5400900,65,0,0,0,0,0,65,0,65,65,65,0,62330
2022HU0449156,13,0,0,0,0,5400900,148,0,0,0,0,0,148,0,0,0,0,0,2085
2022HU0449186,151,0,0,1,1,5400700,125,0,0,0,0,0,125,125,0,0,125,0,73483
2022HU0449455,501,0,0,0,0,5400200,116,0,0,0,0,0,116,0,0,116,0,0,110485
2022HU0449564,501,0,0,1,0,5400700,42,0,0,0,0,0,42,0,0,0,0,0,114967
2022HU0450102,357,0,0,0,0,5401200,64,0,0,0,0,0,64,0,0,0,64,0,84427
2022HU0450509,100,0,0,1,0,5400200,124,0,0,0,0,0,124,0,0,0,0,0,57327
2022HU0450614,73,0,0,1,1,5400800,79,0,0,0,0,0,79,0,0,79,79,0,77131
2022HU0450653,275,0,0,0,0,5400700,26,0,0,0,0,0,26,0,0,0,0,0,42422
2022HU0450795,107,0,0,0,0,5400300,22,0,0,0,0,0,22,0,22,0,22,0,33979
2022HU0451088,501,0,0,0,0,5400300,121,0,0,0,0,0,121,0,0,121,0,0,138554
2022HU0451332,286,0,0,0,0,5400500,72,0,0,0,0,0,72,0,0,0,0,0,56389
2022HU0451460,27,0,0,1,1,5400300,36,0,0,0,0,0,36,0,0,36,36,0,3752
2022HU0451809,208,0,0,0,0,5400600,42,0,0,0,0,0,42,0,0,42,42,0,48155
2022HU0452732,408,0,0,0,0,5400300,41,0,0,0,0,0,41,0,0,41,0,0,59099
2022HU0452752,433,0,0,0,0,5400300,57,0,0,0,0,0,57,0,0,57,0,0,58995
2022HU0453139,181,0,0,0,0,5400200,62,0,0,0,0,0,62,0,0,62,0,0,26058
2022HU0453237,324,0,0,0,0,5400600,8,0,0,0,0,0,8,0,0,0,0,0,62539
2022HU0454275,38,0,0,0,0,5401000,295,0,0,0,0,0,295,0,0,0,0,0,5733
2022HU0454373,167,0,0,0,0,5400500,63,0,0,0,0,0,63,0,63,0,0,0,26162
2022HU0454433,134,0,0,1,0,5400800,276,0,0,0,0,0,276,0,0,0,0,0,29810
2022HU0454485,128,0,0,1,0,5400100,46,0,0,0,0,0,46,0,0,0,46,0,25015
2022HU0454486,254,0,0,0,0,5401100,165,0,0,0,0,0,165,0,0,165,0,0,36794
2022HU0454527,240,0,0,1,0,5400400,23,0,0,0,0,0,0,23,0,0,23,23,57640
2022HU0454658,501,0,0,0,0,5400600,52,0,0,0,0,0,52,0,52,52,52,0,105628
2022HU0454823,405,0,0,0,0,5400900,55,0,0,0,0,0,55,0,55,55,55,0,73900
2022HU0454890,501,0,0,0,0,5401200,80,0,0,0,0,0,80,0,0,80,0,0,100062
2022HU0454975,501,0,0,0,0,5400700,174,0,0,0,0,0,174,0,0,0,0,0,109443
2022HU0454988,501,0,0,0,0,5400400,66,0,0,0,0,0,66,0,66,66,0,0,199509
2022HU0455114,501,0,0,0,0,5400500,54,0,0,0,0,0,54,0,0,0,0,0,203251
2022HU0455286,302,0,0,0,0,5401100,62,0,0,0,0,0,62,0,0,0,0,0,78173
2022HU0455307,277,0,0,0,0,5400300,94,0,0,0,0,0,94,0,0,94,94,0,37523
2022HU0455482,164,0,0,0,0,5400800,75,0,0,0,0,0,75,0,75,75,75,0,29080
2022HU0455621,91,0,0,0,1,5400500,43,0,0,0,0,0,43,0,0,0,43,0,13654
2022HU0455697,501,0,0,0,0,5400400,47,0,0,0,0,0,47,0,0,47,0,0,109338
2022HU0456056,191,0,0,0,0,5400600,56,0,0,0,0,0,56,0,0,56,0,0,36168
2022HU0456132,45,1,0,1,1,5400900,342,0,0,0,0,0,342,0,0,0,342,0,13029
2022HU0456269,473,0,0,0,0,5400700,96,0,0,0,0,0,96,0,0,0,96,0,115697
2022HU0456565,501,0,0,0,0,5400400,74,0,0,0,0,0,74,0,0,0,74,0,136543
2022HU0456939,107,0,1,1,1,5400100,54,0,0,0,0,0,54,0,0,0,0,0,24599
2022HU0458219,117,0,0,0,1,5400200,40,0,0,0,0,0,40,0,0,0,40,0,17719
2022HU0458246,361,0,0,0,1,5401100,605,0,0,0,0,0,605,0,0,0,0,0,72962
2022HU0458357,501,0,0,0,0,5400800,61,0,0,0,0,0,61,0,0,61,0,0,116426
2022HU0458619,0,0,0,0,0,5400700,77,0,0,0,0,0,77,0,77,77,0,0,0
2022HU0459071,170,0,0,0,0,5400800,366,0,0,0,0,0,366,0,0,0,0,0,67750
2022HU0459081,136,0,0,0,0,5400600,11,0,0,0,0,0,11,0,0,11,0,0,18762
2022HU0459150,393,0,0,0,0,5400600,73,0,0,0,0,0,73,0,0,0,0,0,95059
2022HU0459450,501,0,1,1,0,5401000,13,0,0,0,0,0,13,0,13,13,13,0,129559
2022HU0459663,302,0,0,0,0,5401000,192,0,0,0,0,0,192,0,0,192,0,0,58682
2022HU0459728,253,0,0,0,0,5400800,72,0,0,0,0,0,72,0,0,72,0,0,34500
2022HU0460293,0,0,0,0,0,5400600,62,0,0,0,0,0,62,0,0,0,0,0,0
2022HU0460708,469,0,0,0,0,5400500,52,0,0,0,0,0,52,0,52,52,52,0,81613
2022HU0460744,151,0,0,1,1,5400900,99,0,0,99,0,0,0,0,0,0,0,0,36481
2022HU0460993,449,0,0,0,0,5400500,34,0,0,0,0,0,34,0,0,0,0,0,136543
2022HU0461491,342,0,0,0,0,5400700,18,0,0,0,0,0,18,0,0,18,0,0,48259
2022HU0461505,142,0,0,0,0,5400100,79,0,0,0,0,0,79,0,0,79,0,0,20221
2022HU0461602,411,0,0,0,0,5400800,72,0,0,0,0,0,72,0,0,72,0,0,70564
2022HU0462198,477,0,1,1,0,5401000,76,0,0,0,0,0,76,0,0,76,0,0,143005
2022HU0462395,110,0,0,0,0,5401100,90,0,0,0,0,0,90,0,0,90,0,0,15218
2022HU0462731,93,0,0,1,1,5400900,158,0,0,158,0,0,0,0,0,158,158,0,13550
2022HU0463008,265,0,0,0,0,5400500,76,0,0,0,0,0,76,0,0,0,0,0,104231
2022HU0463042,501,0,0,0,0,5400400,50,0,0,0,0,0,50,0,50,0,0,0,141650
2022HU0463114,28,0,0,1,0,5400500,59,0,0,0,0,0,59,0,0,0,0,0,4273
2022HU0463222,365,0,0,0,0,5400200,30,0,0,0,0,0,30,0,0,0,0,0,57327
2022HU0463328,106,0,0,1,1,5401000,224,0,0,0,0,0,224,0,0,0,0,0,40442
2022HU0463490,501,0,0,0,0,5400400,24,0,0,0,0,0,24,0,0,0,0,0,160933
2022HU0463633,317,0,0,0,0,5400300,70,0,0,0,0,0,70,0,0,70,70,0,54826
2022HU0463700,0,0,0,0,1,5400200,92,0,0,0,0,0,92,0,0,92,0,0,0
2022HU0463830,243,0,0,0,0,5400200,23,0,0,0,0,0,23,0,0,23,23,0,42005
2022HU0464214,174,0,0,0,0,5400700,100,0,0,0,0,0,100,0,0,0,0,0,88596
2022HU0464601,306,0,0,0,0,5401100,67,0,0,0,0,0,67,0,0,0,0,0,107358
2022HU0464689,501,0,0,0,0,5400400,72,0,0,0,0,0,72,0,72,72,72,0,105826
2022HU0464751,136,0,0,1,1,5400600,56,0,0,56,0,0,56,0,0,56,56,0,52845
2022HU0464888,501,0,0,1,0,5401000,59,0,0,0,0,0,59,0,0,0,0,0,173857
2022HU0464981,410,0,0,0,0,5400600,179,179,0,0,0,0,179,0,0,179,179,0,83385
2022HU0465432,232,0,0,0,0,5400200,9,0,0,0,0,0,9,0,0,9,9,0,40504
2022HU0465560,139,0,0,0,0,5400900,125,0,0,0,0,0,125,0,0,125,125,0,19804
2022HU0465970,0,0,0,1,1,5400300,80,0,0,0,0,0,80,0,0,0,80,0,0
2022HU0466593,103,0,0,0,0,5400400,172,0,0,0,0,0,172,0,0,172,172,0,15009
2022HU0466663,77,0,0,0,0,5400500,25,0,0,0,0,0,25,0,0,25,25,0,10840
2022HU0466747,194,0,0,1,0,5400900,80,0,0,0,0,0,80,0,0,0,0,0,29185
2022HU0466922,110,0,0,1,1,5401200,86,0,0,0,0,0,86,0,86,0,86,0,39712
2022HU0467078,396,0,0,0,0,5400500,49,0,0,0,0,0,49,0,0,0,0,0,62539
2022HU0467096,501,0,0,0,0,5400800,114,0,0,0,0,0,114,0,114,0,0,0,122993
2022HU0467138,107,0,0,0,0,5400800,137,0,0,0,0,0,137,0,0,0,0,0,16677
2022HU0467848,501,0,0,0,0,5400700,84,0,0,0,0,0,84,0,84,84,0,0,114133
2022HU0468222,418,0,0,0,0,5400200,47,0,0,0,0,0,47,0,0,0,0,0,95580
2022HU0468278,501,0,0,0,0,5400500,96,0,0,0,0,0,96,0,0,0,0,0,508648
2022HU0468529,501,0,0,0,0,5400300,130,0,0,0,0,0,130,0,0,0,0,0,110485
2022HU0468648,307,0,0,1,0,5400400,83,83,0,0,0,0,83,0,0,0,83,0,70669
2022HU0468673,501,0,0,0,0,5400200,38,0,0,0,0,0,38,0,0,0,0,0,149050
2022HU0468870,243,0,0,1,0,5400500,41,0,0,0,0,0,41,0,0,0,0,0,70085
2022HU0468874,475,0,0,0,0,5400100,85,0,0,0,0,0,85,0,0,0,0,0,142797
2022HU0468996,312,0,0,1,0,5400200,65,0,0,0,0,0,65,0,0,0,65,0,93808
2022HU0469020,87,0,0,1,0,5400700,89,0,0,0,0,0,89,0,89,0,0,0,26370
2022HU0469392,170,0,0,0,0,5401000,73,0,0,0,0,0,73,0,0,73,73,0,38878
2022HU0469478,202,0,0,0,0,5400500,20,0,0,0,0,0,20,0,0,20,0,0,28142
2022HU0469727,332,0,0,0,0,5400600,53,0,0,0,0,0,53,0,53,0,0,0,93808
2022HU0469840,193,0,1,1,0,5400100,25,0,0,0,0,0,25,0,0,25,25,0,35439
2022HU0469869,501,0,0,0,1,5400300,32,0,0,0,0,0,32,0,0,0,0,0,99020
2022HU0470240,350,0,0,0,0,5400800,156,0,0,0,0,0,156,0,0,0,0,0,55242
2022HU0470365,501,0,0,0,0,5401200,89,0,0,0,0,0,89,0,0,0,89,0,108505
2022HU0470400,501,0,0,0,0,5400600,216,0,0,0,0,0,216,0,0,0,0,0,95893
2022HU0470416,501,0,0,0,0,5400100,103,0,0,0,0,0,103,0,0,0,0,0,119866
2022HU0470574,225,0,0,1,0,5400300,25,0,0,0,0,0,25,0,0,0,25,0,33145
2022HU0470904,82,0,0,1,0,5401100,15,0,0,0,0,0,15,0,15,15,15,0,18762
2022HU0471140,131,0,0,0,0,5401100,176,0,0,0,0,0,176,0,176,176,176,0,23973
2022HU0471554,337,0,0,0,0,5400100,262,0,0,0,0,0,262,0,0,262,262,0,58369
2022HU0471695,464,0,0,0,0,5400800,45,0,0,0,0,0,45,0,0,0,0,0,161558
2022HU0472186,19,0,0,1,0,5400800,62,0,0,0,0,0,62,0,0,0,0,0,3127
2022HU0472342,288,0,0,0,0,5400500,140,0,0,0,0,0,140,0,140,140,140,0,52324
2022HU0472743,124,0,0,0,0,5400700,417,0,0,0,0,0,417,0,0,0,417,0,25015
2022HU0472931,501,0,0,0,0,5400600,75,0,0,0,0,0,75,0,75,75,0,0,127162
2022HU0473021,157,0,0,1,0,5400100,43,0,0,0,0,0,43,0,0,43,43,0,22305
2022HU0473114,164,0,0,1,0,5400700,60,0,0,0,0,0,60,0,0,60,60,0,25537
2022HU0473203,501,1,0,0,0,5400100,218,0,0,0,0,0,218,0,0,218,218,0,132895
2022HU0473369,501,0,0,0,0,5400900,69,0,0,0,0,0,69,0,0,69,69,0,159786
2022HU0473381,69,0,1,1,1,5400600,48,0,0,0,0,0,48,0,0,48,48,0,10736
2022HU0473555,227,0,0,1,1,5400400,72,0,0,0,0,0,72,0,0,0,0,0,61496
2022HU0473873,501,0,0,0,0,5400300,41,0,0,0,0,0,41,0,0,41,0,0,148738
2022HU0473975,403,0,0,0,0,5400600,61,0,0,0,0,0,61,0,0,0,0,0,62539
2022HU0474547,473,0,0,0,0,5400200,65,0,0,0,0,0,65,0,0,65,0,0,64936
2022HU0474598,152,0,0,1,0,5400900,148,0,0,0,0,0,148,0,0,0,0,0,44819
2022HU0475373,7,0,0,0,0,5400900,57,0,0,0,0,0,57,0,0,0,57,0,1251
2022HU0475402,418,0,1,1,1,5400600,41,0,0,0,0,0,41,0,0,41,41,0,93600
2022HU0475766,165,0,0,0,0,5401000,75,0,0,0,0,0,75,0,0,0,0,0,34396
2022HU0475795,212,0,0,0,1,5400200,31,0,0,0,0,0,31,0,0,31,0,0,30852
2022HU0475864,96,0,0,1,1,5401200,105,0,0,105,0,0,105,0,0,0,0,0,19387
2022HU0475912,89,0,0,0,0,5401100,10,0,0,0,0,0,10,0,0,0,0,0,20846
2022HU0475951,501,0,0,0,0,5400800,410,0,0,0,0,0,410,0,0,0,0,0,91723
2022HU0476027,476,0,0,0,0,5400500,44,44,0,0,0,0,44,0,0,44,44,0,85782
2022HU0476106,137,0,0,0,0,5401100,190,0,0,0,0,0,190,0,0,190,0,0,23973
2022HU0476268,178,0,0,0,0,5400600,80,0,0,0,0,0,80,0,80,80,80,0,32103
2022HU0476368,98,0,1,1,0,5400800,65,0,0,0,0,0,65,0,65,65,0,0,19179
2022HU0476373,419,0,0,0,0,5400900,65,0,0,0,0,0,65,0,0,65,65,0,97039
2022HU0476649,91,0,1,1,1,5400400,141,0,0,0,0,0,141,0,0,0,141,0,17719
2022HU0476718,358,0,0,1,0,5400300,22,0,0,0,0,0,22,0,22,22,22,0,84948
2022HU0477207,282,0,0,0,0,5400900,72,0,0,0,0,0,72,0,0,72,0,0,51803
2022HU0477250,500,0,0,1,0,5400900,150,0,0,0,0,0,150,0,0,150,0,0,86970
2022HU0477515,392,0,0,1,0,5400100,93,0,0,93,0,0,93,0,0,0,93,0,63998
2022HU0477751,332,0,0,0,0,5400100,67,0,0,0,0,0,67,0,0,67,0,0,52116
2022HU0477854,285,0,0,1,0,5401200,127,0,0,0,0,0,127,0,0,127,127,0,62956
2022HU0477988,230,0,0,0,0,5400400,24,0,0,24,0,0,24,24,0,0,0,24,56285
2022HU0478012,90,0,1,1,1,5401200,143,0,0,0,0,0,143,0,0,0,143,0,18449
2022HU0478108,458,0,0,0,0,5401000,12,0,0,0,0,0,12,0,0,0,0,0,67750
2022HU0478237,332,0,0,1,0,5401100,179,0,0,0,0,0,179,0,0,179,0,179,58682
2022HU0478439,245,0,0,0,0,5400700,107,0,0,0,0,0,107,0,0,0,0,0,38566
2022HU0478575,80,0,1,1,0,5400100,17,0,0,0,0,0,17,0,0,17,17,0,26683
2022HU0478777,321,0,0,0,0,5400600,92,0,0,0,0,0,92,0,0,92,92,0,64102
2022HU0479104,476,0,0,1,0,5400300,47,0,0,0,0,0,47,0,0,47,47,0,96205
2022HU0479767,382,0,0,0,0,5400700,50,0,0,0,0,0,50,0,0,0,0,0,90681
2022HU0479912,101,0,0,0,0,5400800,14,14,0,0,0,0,0,0,0,0,0,0,15635
2022HU0480152,281,0,0,1,0,5401100,84,0,0,0,0,0,84,0,0,0,0,0,65144
2022HU0480379,198,0,0,0,0,5401200,67,0,0,67,0,0,0,0,0,67,0,0,29706
2022HU0480389,501,0,1,1,0,5400800,95,0,0,0,0,0,95,0,0,95,0,0,114738
2022HU0480680,489,0,0,0,0,5401200,319,0,0,0,0,0,319,0,0,0,319,0,177193
2022HU0480723,262,0,0,0,0,5400600,140,0,0,140,0,0,0,0,0,0,0,0,41484
2022HU0480937,501,0,0,0,0,5401200,96,0,0,0,0,0,96,0,0,0,0,0,137585
2022HU0481262,86,0,0,0,0,5400200,35,0,0,0,0,0,35,0,0,35,0,0,15530
2022HU0481333,357,0,0,0,0,5400100,15,15,0,0,0,0,15,15,0,15,15,0,63581
2022HU0481534,501,0,0,0,0,5400300,111,0,111,0,0,0,0,0,0,0,0,0,296016
2022HU0481898,141,0,0,1,0,5400800,57,0,0,0,0,0,57,0,0,0,0,0,33667
2022HU0481978,201,0,0,0,0,5401100,83,0,0,0,0,0,83,0,0,0,0,0,31790
2022HU0482070,501,0,0,0,0,5401100,46,0,0,0,0,0,46,0,0,46,0,0,154262
2022HU0482490,409,0,0,0,0,5401100,70,0,0,0,0,0,70,0,0,70,0,0,63789
2022HU0482692,133,0,0,1,0,5400700,123,0,0,0,0,0,123,0,123,123,123,0,29914
2022HU0482908,406,0,0,0,0,5401000,93,0,0,0,0,0,93,0,0,0,0,0,62539
2022HU0483090,432,0,0,0,0,5401000,81,0,0,0,0,0,81,0,81,81,81,0,86303
2022HU0483097,218,0,0,0,0,5400100,124,0,0,124,0,0,124,0,0,124,124,0,38253
2022HU0483192,0,0,0,1,1,5400200,188,0,0,0,0,0,188,0,0,0,188,0,0
